820,RecvInput,169485136,169485164,28
713,SendDistance,169621876,169632140,10264
821,RecvInput,169690236,169690264,28
714,SendDistance,169844052,169854312,10260
822,RecvInput,169895328,169895352,24
823,RecvInput,170100448,170100476,28
715,SendDistance,170141120,170151388,10268
824,RecvInput,170305556,170305580,24
716,SendDistance,170356820,170367056,10236
825,RecvInput,170510640,170510664,24
717,SendDistance,170579004,170589240,10236
826,RecvInput,170715748,170715772,24
718,SendDistance,170801208,170811476,10268
827,RecvInput,170920856,170920880,24
719,SendDistance,171023400,171033708,10308
828,RecvInput,171125944,171125968,24
720,SendDistance,171245588,171255800,10212
829,RecvInput,171331048,171331072,24
721,SendDistance,171467796,171478088,10292
830,RecvInput,171536160,171536184,24
722,SendDistance,171689972,171700208,10236
831,RecvInput,171741244,171741268,24
832,RecvInput,171946344,171946372,28
723,SendDistance,171987016,171997244,10228
833,RecvInput,172151448,172151476,28
724,SendDistance,172202720,172212900,10180
834,RecvInput,172356536,172356560,24
725,SendDistance,172424896,172435056,10160
835,RecvInput,172561636,172561660,24
726,SendDistance,172647100,172657268,10168
836,RecvInput,172766752,172766780,28
727,SendDistance,172869296,172879592,10296
837,RecvInput,172971844,172971868,24
728,SendDistance,173091476,173101904,10428
838,RecvInput,173176940,173176968,28
729,SendDistance,173313680,173324256,10576
839,RecvInput,173382056,173382084,28
730,SendDistance,173535876,173546948,11072
840,RecvInput,173587148,173587176,28
841,RecvInput,173792252,173792284,32
731,SendDistance,173832924,173843464,10540
842,RecvInput,173997356,173997384,28
732,SendDistance,174048636,174059032,10396
843,RecvInput,174202452,174202480,28
733,SendDistance,174270816,174281212,10396
844,RecvInput,174407540,174407568,28
734,SendDistance,174493004,174503436,10432
845,RecvInput,174612656,174612684,28
735,SendDistance,174715212,174725580,10368
846,RecvInput,174817752,174817776,24
736,SendDistance,174937384,174947788,10404
847,RecvInput,175022840,175022864,24
737,SendDistance,175159580,175169984,10404
848,RecvInput,175227956,175227980,24
738,SendDistance,175381780,175392140,10360
849,RecvInput,175433056,175433080,24
850,RecvInput,175638156,175638180,24
739,SendDistance,175678820,175689308,10488
851,RecvInput,175843264,175843288,24
740,SendDistance,175894552,175905016,10464
852,RecvInput,176048372,176048400,28
741,SendDistance,176116740,176127212,10472
853,RecvInput,176253460,176253484,24
742,SendDistance,176338916,176349332,10416
854,RecvInput,176458568,176458592,24
743,SendDistance,176561124,176571540,10416
855,RecvInput,176663680,176663708,28
744,SendDistance,176783312,176793764,10452
856,RecvInput,176868768,176868792,24
745,SendDistance,177005496,177015960,10464
857,RecvInput,177073868,177073896,28
746,SendDistance,177227704,177238572,10868
858,RecvInput,177278988,177279012,24
859,RecvInput,177484076,177484104,28
747,SendDistance,177524748,177535112,10364
860,RecvInput,177689164,177689188,24
748,SendDistance,177740444,177750652,10208
861,RecvInput,177894284,177894308,24
749,SendDistance,177962644,177972812,10168
862,RecvInput,178099368,178099396,28
750,SendDistance,178184824,178195008,10184
863,RecvInput,178304472,178304496,24
751,SendDistance,178407032,178417228,10196
864,RecvInput,178509592,178509616,24
752,SendDistance,178629232,178639384,10152
865,RecvInput,178714688,178714712,24
753,SendDistance,178851412,178861516,10104
866,RecvInput,178919784,178919812,28
754,SendDistance,179073620,179083724,10104
867,RecvInput,179124904,179124928,24
868,RecvInput,179330008,179330036,28
755,SendDistance,179370688,179380816,10128
869,RecvInput,179535092,179535116,24
756,SendDistance,179586372,179596484,10112
870,RecvInput,179740208,179740232,24
757,SendDistance,179808576,179818668,10092
871,RecvInput,179945300,179945328,28
758,SendDistance,180030756,180040904,10148
872,RecvInput,180150388,180150416,28
759,SendDistance,180252944,180263072,10128
873,RecvInput,180355504,180355532,28
760,SendDistance,180475152,180485280,10128
874,RecvInput,180560608,180560632,24
761,SendDistance,180697328,180707464,10136
875,RecvInput,180765692,180765724,32
762,SendDistance,180919520,180929636,10116
876,RecvInput,180970804,180970828,24
877,RecvInput,181175916,181175940,24
763,SendDistance,181216584,181226632,10048
878,RecvInput,181380988,181381016,28
764,SendDistance,181432264,181442316,10052
879,RecvInput,181586096,181586124,28
765,SendDistance,181654468,181664576,10108
880,RecvInput,181791208,181791232,24
766,SendDistance,181876660,181886812,10152
881,RecvInput,181996296,181996320,24
767,SendDistance,182098840,182108956,10116
882,RecvInput,182201400,182201428,28
768,SendDistance,182321048,182331244,10196
883,RecvInput,182406516,182406540,24
769,SendDistance,182543236,182553412,10176
884,RecvInput,182611604,182611628,24
770,SendDistance,182765420,182775596,10176
885,RecvInput,182816704,182816728,24
886,RecvInput,183021816,183021844,28
771,SendDistance,183062480,183072660,10180
887,RecvInput,183226892,183226920,28
772,SendDistance,183278164,183288264,10100
888,RecvInput,183431988,183432016,28
773,SendDistance,183500360,183510460,10100
889,RecvInput,183637108,183637132,24
774,SendDistance,183722560,183732696,10136
890,RecvInput,183842196,183842220,24
775,SendDistance,183944740,183954864,10124
891,RecvInput,184047292,184047316,24
776,SendDistance,184166940,184177060,10120
892,RecvInput,184252408,184252440,32
777,SendDistance,184389136,184399360,10224
893,RecvInput,184457500,184457524,24
778,SendDistance,184611312,184621452,10140
894,RecvInput,184662592,184662620,28
895,RecvInput,184867704,184867732,28
779,SendDistance,184908376,184918504,10128
896,RecvInput,185072792,185072820,28
780,SendDistance,185124064,185134212,10148
897,RecvInput,185277880,185277904,24
781,SendDistance,185346252,185357292,11040
898,RecvInput,185482996,185483020,24
782,SendDistance,185568460,185579500,11040
899,RecvInput,185688100,185688124,24
783,SendDistance,185790636,185801672,11036
900,RecvInput,185893180,185893204,24
784,SendDistance,186012828,186023996,11168
901,RecvInput,186098296,186098320,24
785,SendDistance,186235032,186250900,15868
902,RecvInput,186303396,186303420,24
786,SendDistance,186457208,186468116,10908
903,RecvInput,186508480,186508504,24
904,RecvInput,186713596,186713620,24
787,SendDistance,186754260,186764504,10244
905,RecvInput,186918692,186918716,24
788,SendDistance,186969960,186980264,10304
906,RecvInput,187123776,187123804,28
789,SendDistance,187192140,187202212,10072
907,RecvInput,187328880,187328908,28
790,SendDistance,187414344,187424592,10248
908,RecvInput,187533992,187534016,24
791,SendDistance,187636536,187646616,10080
909,RecvInput,187739076,187739104,28
792,SendDistance,187858712,187868828,10116
910,RecvInput,187944180,187944204,24
793,SendDistance,188080916,188092036,11120
911,RecvInput,188149288,188149316,28
794,SendDistance,188303100,188314192,11092
912,RecvInput,188354372,188354400,28
913,RecvInput,188559472,188559500,28
795,SendDistance,188600144,188611232,11088
914,RecvInput,188764568,188764596,28
796,SendDistance,188815840,188826876,11036
915,RecvInput,188969652,188969676,24
797,SendDistance,189038012,189048136,10124
916,RecvInput,189174736,189174764,28
798,SendDistance,189260196,189271292,11096
917,RecvInput,189379840,189379868,28
799,SendDistance,189482384,189492564,10180
918,RecvInput,189584924,189584952,28
800,SendDistance,189704556,189715696,11140
919,RecvInput,189790016,189790044,28
801,SendDistance,189926748,189936880,10132
920,RecvInput,189995124,189995148,24
802,SendDistance,190148940,190159140,10200
921,RecvInput,190200212,190200236,24
922,RecvInput,190405304,190405332,28
803,SendDistance,190445976,190456176,10200
923,RecvInput,190610408,190610436,28
804,SendDistance,190661688,190671860,10172
924,RecvInput,190815504,190815528,24
805,SendDistance,190883872,190894016,10144
925,RecvInput,191020588,191020616,28
806,SendDistance,191106056,191116240,10184
926,RecvInput,191225704,191225728,24
807,SendDistance,191328264,191344076,15812
927,RecvInput,191430800,191430824,24
808,SendDistance,191550432,191560712,10280
928,RecvInput,191635884,191635908,24
809,SendDistance,191772616,191782840,10224
929,RecvInput,191840996,191841020,24
810,SendDistance,191994820,192005024,10204
930,RecvInput,192046100,192046124,24
931,RecvInput,192251188,192251212,24
811,SendDistance,192291864,192302100,10236
932,RecvInput,192456284,192456308,24
812,SendDistance,192507564,192517808,10244
933,RecvInput,192661392,192661420,28
813,SendDistance,192729756,192739980,10224
934,RecvInput,192866480,192866504,24
814,SendDistance,192951936,192962148,10212
935,RecvInput,193071588,193071612,24
815,SendDistance,193174148,193189988,15840
936,RecvInput,193276704,193276732,28
816,SendDistance,193396340,193406632,10292
937,RecvInput,193481788,193481812,24
5,SendWeatherData,193464700,193538812,74112
817,SendDistance,193618512,193628996,10484
938,RecvInput,193686884,193686912,28
818,SendDistance,193840720,193851100,10380
939,RecvInput,193892000,193892024,24
940,RecvInput,194097096,194097120,24
819,SendDistance,194137768,194147916,10148
941,RecvInput,194302180,194302204,24
820,SendDistance,194353460,194363836,10376
942,RecvInput,194507296,194507320,24
821,SendDistance,194575660,194586148,10488
943,RecvInput,194712384,194712408,24
822,SendDistance,194797836,194808240,10404
944,RecvInput,194917476,194917500,24
823,SendDistance,195020024,195030344,10320
945,RecvInput,195122580,195122604,24
824,SendDistance,195242220,195252516,10296
946,RecvInput,195327668,195327696,28
825,SendDistance,195464392,195474736,10344
947,RecvInput,195532764,195532788,24
826,SendDistance,195686592,195696892,10300
948,RecvInput,195737880,195737904,24
949,RecvInput,195942984,195943008,24
827,SendDistance,195983648,195993956,10308
950,RecvInput,196148056,196148080,24
828,SendDistance,196199336,196209796,10460
951,RecvInput,196353168,196353192,24
829,SendDistance,196421536,196431836,10300
952,RecvInput,196558268,196558292,24
830,SendDistance,196643716,196654020,10304
953,RecvInput,196763352,196763376,24
831,SendDistance,196865900,196881740,15840
954,RecvInput,196968464,196968488,24
832,SendDistance,197088104,197098552,10448
955,RecvInput,197173556,197173580,24
833,SendDistance,197310276,197320632,10356
956,RecvInput,197378636,197378664,28
834,SendDistance,197532464,197542724,10260
957,RecvInput,197583748,197583772,24
958,RecvInput,197788860,197788884,24
835,SendDistance,197829532,197839620,10088
959,RecvInput,197993932,197993956,24
836,SendDistance,198045200,198055300,10100
960,RecvInput,198199032,198199056,24
837,SendDistance,198267400,198277496,10096
961,RecvInput,198404140,198404164,24
838,SendDistance,198489588,198499744,10156
962,RecvInput,198609224,198609248,24
839,SendDistance,198711764,198721876,10112
963,RecvInput,198814328,198814352,24
840,SendDistance,198933972,198944124,10152
964,RecvInput,199019436,199019464,28
841,SendDistance,199156160,199166372,10212
965,RecvInput,199224524,199224548,24
842,SendDistance,199378336,199388504,10168
966,RecvInput,199429620,199429644,24
967,RecvInput,199634728,199634752,24
843,SendDistance,199675404,199685568,10164
968,RecvInput,199839804,199839828,24
844,SendDistance,199891072,199901264,10192
969,RecvInput,200044892,200044916,24
845,SendDistance,200113264,200123472,10208
970,RecvInput,200250008,200250032,24
846,SendDistance,200335464,200345720,10256
971,RecvInput,200455096,200455124,28
847,SendDistance,200557640,200567876,10236
972,RecvInput,200660188,200660216,28
848,SendDistance,200779836,200790048,10212
973,RecvInput,200865300,200865328,28
849,SendDistance,201002036,201012204,10168
974,RecvInput,201070396,201070424,28
850,SendDistance,201224216,201234412,10196
975,RecvInput,201275488,201275516,28
976,RecvInput,201480604,201480628,24
851,SendDistance,201521272,201531424,10152
977,RecvInput,201685688,201685716,28
852,SendDistance,201736956,201747132,10176
978,RecvInput,201890768,201890792,24
853,SendDistance,201959136,201969340,10204
979,RecvInput,202095876,202095900,24
854,SendDistance,202181340,202191512,10172
980,RecvInput,202300976,202301000,24
855,SendDistance,202403516,202413708,10192
981,RecvInput,202506060,202506084,24
856,SendDistance,202625700,202635876,10176
982,RecvInput,202711172,202711196,24
857,SendDistance,202847908,202858152,10244
983,RecvInput,202916268,202916296,28
858,SendDistance,203070084,203080320,10236
984,RecvInput,203121352,203121380,28
985,RecvInput,203326460,203326492,32
859,SendDistance,203367128,203377384,10256
986,RecvInput,203531556,203531580,24
860,SendDistance,203582824,203593056,10232
987,RecvInput,203736636,203736660,24
861,SendDistance,203804996,203815224,10228
988,RecvInput,203941732,203941756,24
862,SendDistance,204027192,204037380,10188
989,RecvInput,204146840,204146864,24
863,SendDistance,204249380,204259604,10224
990,RecvInput,204351916,204351940,24
864,SendDistance,204471548,204481736,10188
991,RecvInput,204557012,204557040,28
865,SendDistance,204693748,204704036,10288
992,RecvInput,204762124,204762152,28
866,SendDistance,204915928,204926112,10184
993,RecvInput,204967196,204967224,28
994,RecvInput,205172292,205172316,24
867,SendDistance,205212960,205223164,10204
995,RecvInput,205377388,205377412,24
868,SendDistance,205428660,205438808,10148
996,RecvInput,205582472,205582496,24
869,SendDistance,205650828,205661028,10200
997,RecvInput,205787548,205787576,28
870,SendDistance,205873008,205883212,10204
998,RecvInput,205992652,205992676,24
871,SendDistance,206095200,206105408,10208
999,RecvInput,206197740,206197772,32
872,SendDistance,206317368,206327552,10184
1000,RecvInput,206402824,206402848,24
873,SendDistance,206539556,206549760,10204
1001,RecvInput,206607928,206607952,24
874,SendDistance,206761748,206771932,10184
1002,RecvInput,206813016,206813044,28
1003,RecvInput,207018112,207018136,24
875,SendDistance,207059820,207070048,10228
1004,RecvInput,207223208,207223236,28
876,SendDistance,207274488,207284676,10188
1005,RecvInput,207428308,207428336,28
877,SendDistance,207496668,207506900,10232
1006,RecvInput,207633392,207633424,32
878,SendDistance,207718848,207729056,10208
1007,RecvInput,207838492,207838516,24
879,SendDistance,207941040,207951228,10188
1008,RecvInput,208043584,208043608,24
880,SendDistance,208163212,208173396,10184
1009,RecvInput,208248664,208248688,24
881,SendDistance,208385388,208395552,10164
1010,RecvInput,208453756,208453784,28
882,SendDistance,208607580,208617788,10208
1011,RecvInput,208658852,208658876,24
1012,RecvInput,208863944,208863968,24
883,SendDistance,208905648,208915840,10192
1013,RecvInput,209069020,209069048,28
884,SendDistance,209120296,209130484,10188
1014,RecvInput,209274120,209274148,28
885,SendDistance,209342484,209352612,10128
1015,RecvInput,209479200,209479224,24
886,SendDistance,209564648,209574796,10148
1016,RecvInput,209684292,209684316,24
887,SendDistance,209786840,209796952,10112
1017,RecvInput,209889396,209889420,24
888,SendDistance,210009024,210019124,10100
1018,RecvInput,210094472,210094500,28
889,SendDistance,210231192,210241332,10140
1019,RecvInput,210299564,210299592,28
890,SendDistance,210453388,210463516,10128
